C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_192.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_192.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_192.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_263.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_263.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_263.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_335.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_335.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_335.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_406.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_406.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_406.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_478.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_478.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_478.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_549.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_549.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_549.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_620.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_620.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_620.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_693.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_693.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_693.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_766.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_766.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_766.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_838.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_838.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_838.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_910.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_910.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_910.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_54_985.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_54_985.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_54_985.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_059.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_059.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_059.jpg,-0.2,1,0,30.17972
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_135.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_135.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_135.jpg,0,1,0,30.18453
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_207.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_207.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_207.jpg,0,1,0,30.18977
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_280.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_280.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_280.jpg,0,1,0,30.19018
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_351.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_351.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_351.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_425.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_425.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_425.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_497.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_497.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_497.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_571.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_571.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_571.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_643.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_643.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_643.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_717.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_717.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_717.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_789.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_789.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_789.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_862.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_862.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_862.jpg,-0.2,1,0,30.17982
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_55_935.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_55_935.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_55_935.jpg,0,1,0,30.19103
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_010.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_010.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_010.jpg,0,1,0,30.19013
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_082.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_082.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_082.jpg,0,1,0,30.19025
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_157.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_157.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_157.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_229.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_229.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_229.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_302.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_302.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_302.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_373.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_373.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_373.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_444.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_444.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_444.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_515.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_515.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_515.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_585.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_585.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_585.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_656.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_656.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_656.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_731.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_731.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_731.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_805.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_805.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_805.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_878.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_878.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_878.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_56_948.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_56_948.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_56_948.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_022.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_022.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_022.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_095.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_095.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_095.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_169.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_169.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_169.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_243.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_243.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_243.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_315.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_315.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_315.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_389.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_389.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_389.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_462.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_462.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_462.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_534.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_534.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_534.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_608.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_608.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_608.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_683.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_683.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_683.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_760.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_760.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_760.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_831.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_831.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_831.jpg,0,1,0,30.19034
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_904.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_904.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_904.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_57_981.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_57_981.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_57_981.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_062.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_062.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_062.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_133.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_133.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_133.jpg,0,1,0,30.19027
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_211.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_211.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_211.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_284.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_284.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_284.jpg,-0.1,1,0,30.18767
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_359.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_359.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_359.jpg,-0.3,1,0,30.16928
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_431.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_431.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_431.jpg,0,1,0,30.18878
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_505.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_505.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_505.jpg,0,1,0,30.19007
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_578.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_578.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_578.jpg,0,1,0,30.19024
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_651.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_651.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_651.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_722.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_722.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_722.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_793.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_793.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_793.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_867.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_867.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_867.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_58_940.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_58_940.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_58_940.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_011.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_011.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_011.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_084.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_084.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_084.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_159.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_159.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_159.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_229.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_229.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_229.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_302.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_302.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_302.jpg,0,1,0,30.19018
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_376.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_376.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_376.jpg,-0.15,1,0,30.1842
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_448.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_448.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_448.jpg,0,1,0,30.18597
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_521.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_521.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_521.jpg,0,1,0,30.18993
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_594.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_594.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_594.jpg,0,1,0,30.19023
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_668.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_668.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_668.jpg,0,1,0,30.19026
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_740.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_740.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_740.jpg,0,1,0,30.19026
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_810.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_810.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_810.jpg,0,1,0,30.19034
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_880.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_880.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_880.jpg,0,1,0,30.19027
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_59_949.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_59_949.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_59_949.jpg,0,1,0,30.19033
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_021.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_021.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_021.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_092.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_092.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_092.jpg,0,1,0,30.19033
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_162.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_162.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_162.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_232.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_232.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_232.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_302.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_302.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_302.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_371.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_371.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_371.jpg,-0.05,1,0,30.18968
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_440.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_440.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_440.jpg,-0.25,1,0,30.17475
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_509.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_509.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_509.jpg,0,1,0,30.18291
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_576.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_576.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_576.jpg,0,1,0,30.18951
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_644.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_644.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_644.jpg,0,1,0,30.18998
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_711.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_711.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_711.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_778.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_778.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_778.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_846.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_846.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_846.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_913.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_913.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_913.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_09_00_979.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_09_00_979.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_09_00_979.jpg,0,1,0,30.19028
